948,2014-04-06T11:34:47.732Z,214574777,0
949,2014-04-03T18:58:04.755Z,214820441,0
949,2014-04-03T18:58:38.738Z,214586692,0
949,2014-04-03T18:59:05.308Z,214829741,0
949,2014-04-03T18:59:55.440Z,214820842,0
949,2014-04-03T19:00:12.557Z,214820842,0
951,2014-04-07T11:23:29.433Z,214826925,0
951,2014-04-07T11:23:31.965Z,214826925,0
951,2014-04-07T11:25:16.962Z,214826925,0
951,2014-04-07T11:26:35.283Z,214826837,0
951,2014-04-07T11:26:36.930Z,214826837,0
944,2014-04-01T16:58:59.973Z,214582952,0
944,2014-04-01T17:00:38.443Z,214582952,0
946,2014-04-02T14:16:49.929Z,214826874,0
947,2014-04-03T13:35:27.797Z,214826953,0
941,2014-04-02T18:25:29.389Z,214572182,0
941,2014-04-02T18:27:08.628Z,214572234,0
941,2014-04-02T18:27:56.720Z,214821017,0
941,2014-04-02T18:28:28.869Z,214819547,0
941,2014-04-02T18:29:16.843Z,214821015,0
941,2014-04-02T18:30:19.990Z,214718167,0
941,2014-04-02T18:31:07.548Z,214821020,0
941,2014-04-02T18:32:22.002Z,214819550,0
943,2014-04-01T16:43:42.956Z,214644320,0
943,2014-04-01T16:46:58.537Z,214644320,0
942,2014-04-03T08:18:06.426Z,214511334,0
942,2014-04-03T08:24:25.785Z,214821343,0
942,2014-04-03T08:25:59.972Z,214511334,0
942,2014-04-03T08:26:04.754Z,214821343,0
942,2014-04-03T08:34:26.470Z,214800266,0
942,2014-04-03T08:35:35.705Z,214511334,0
937,2014-04-02T17:44:49.417Z,214841006,0
937,2014-04-02T17:45:02.533Z,214841006,0
936,2014-04-05T17:11:44.956Z,214826705,0
936,2014-04-05T17:12:04.286Z,214826705,0
936,2014-04-05T17:12:27.977Z,214826705,0
939,2014-04-06T16:16:05.628Z,214837487,0
939,2014-04-06T16:16:19.540Z,214837490,0
939,2014-04-06T16:16:51.773Z,214837483,0
939,2014-04-06T16:17:06.848Z,214837485,0
939,2014-04-06T16:18:37.822Z,214717007,0
938,2014-04-02T15:53:30.541Z,214718246,0
938,2014-04-02T15:54:46.042Z,214711290,0
933,2014-04-01T19:36:22.045Z,214596502,0
933,2014-04-01T19:37:13.126Z,214596326,0
932,2014-04-04T13:37:35.889Z,214826906,0
932,2014-04-04T13:38:45.913Z,214826906,0
932,2014-04-04T13:39:58.631Z,214826906,0
932,2014-04-04T13:40:45.065Z,214826955,0
932,2014-04-04T13:42:38.809Z,214826955,0
932,2014-04-04T13:42:49.461Z,214826627,0
932,2014-04-04T13:43:21.765Z,214826627,0
932,2014-04-04T13:45:06.665Z,214800262,0
932,2014-04-04T13:48:38.139Z,214709741,0
932,2014-04-04T13:49:43.501Z,214709741,0
932,2014-04-04T13:58:57.408Z,214819738,0
932,2014-04-04T13:59:50.070Z,214819738,0
932,2014-04-04T14:00:07.207Z,214819738,0
934,2014-04-06T19:10:13.160Z,214826627,0
934,2014-04-06T19:10:54.245Z,214826955,0
929,2014-04-05T13:47:24.989Z,214716982,0
929,2014-04-05T13:48:23.447Z,214716928,0
929,2014-04-05T13:55:16.417Z,214826927,0
928,2014-04-03T00:05:08.153Z,214826803,0
928,2014-04-03T00:08:26.819Z,214839373,0
931,2014-04-02T19:01:45.563Z,214821377,0
931,2014-04-02T19:03:26.554Z,214821373,0
926,2014-04-07T06:07:34.363Z,214586711,0
926,2014-04-07T06:18:47.623Z,214716982,0
926,2014-04-07T06:19:08.899Z,214716967,0
926,2014-04-07T06:20:11.073Z,214717001,0
927,2014-04-03T21:38:27.288Z,214716973,0
927,2014-04-03T21:39:21.011Z,214716926,0
924,2014-04-03T19:28:29.407Z,214580094,0
924,2014-04-03T19:28:51.939Z,214596107,0
924,2014-04-03T19:29:04.923Z,214580094,0
924,2014-04-03T19:30:00.645Z,214596107,0
924,2014-04-03T19:30:43.089Z,214596326,0
924,2014-04-03T19:31:03.569Z,214596114,0
922,2014-04-04T16:44:36.612Z,214839995,0
922,2014-04-04T16:45:09.149Z,214840001,0
922,2014-04-04T16:45:35.252Z,214839995,0
923,2014-04-07T12:03:21.249Z,214821277,0
923,2014-04-07T12:03:28.471Z,214821277,0
923,2014-04-07T12:03:54.259Z,214826810,0
923,2014-04-07T12:05:29.291Z,214709685,0
923,2014-04-07T12:06:20.826Z,214706441,0
923,2014-04-07T12:06:24.870Z,214706441,0
923,2014-04-07T12:09:01.192Z,214709735,0
921,2014-04-06T17:12:09.556Z,214748334,0
921,2014-04-06T17:12:52.835Z,214717562,0
918,2014-04-01T08:11:05.128Z,214531372,0
918,2014-04-01T08:12:01.418Z,214531365,0
918,2014-04-01T08:12:32.362Z,214531365,0
919,2014-04-06T19:34:42.851Z,214833800,0
919,2014-04-06T19:35:09.911Z,214833802,0
919,2014-04-06T19:35:38.784Z,214587650,0
919,2014-04-06T19:35:57.425Z,214833802,0
919,2014-04-06T19:36:46.695Z,214826925,0
919,2014-04-06T19:38:23.276Z,214826619,0
916,2014-04-05T18:33:05.948Z,214710159,0
916,2014-04-05T18:34:15.245Z,214691188,0
916,2014-04-05T18:34:59.479Z,214688668,0
916,2014-04-05T18:35:42.187Z,214541548,0
917,2014-04-04T20:55:44.521Z,214586912,0
917,2014-04-04T20:56:01.759Z,214586912,0
914,2014-04-06T23:12:54.388Z,214710360,0
914,2014-04-06T23:13:17.047Z,214710328,0
914,2014-04-06T23:13:57.407Z,214678457,0
914,2014-04-06T23:14:12.791Z,214678526,0
914,2014-04-06T23:15:11.874Z,214692611,0
914,2014-04-06T23:18:58.140Z,214697310,0
914,2014-04-06T23:21:09.095Z,214587193,0
914,2014-04-06T23:21:53.498Z,214697885,0
914,2014-04-06T23:22:07.320Z,214537050,0
914,2014-04-06T23:23:59.059Z,214697203,0
914,2014-04-06T23:25:16.065Z,214697312,0
914,2014-04-06T23:25:31.347Z,214697325,0
914,2014-04-06T23:25:42.932Z,214697325,0
914,2014-04-06T23:25:44.376Z,214697364,0
914,2014-04-06T23:26:49.881Z,214646520,0
914,2014-04-06T23:28:45.772Z,214844357,0
914,2014-04-06T23:29:26.829Z,214821341,0
912,2014-04-06T14:04:11.235Z,214586923,0
912,2014-04-06T14:04:51.910Z,214630042,0
912,2014-04-06T14:05:59.316Z,214556840,0
912,2014-04-06T14:08:39.386Z,214826619,0
913,2014-04-06T18:26:56.433Z,214829285,0
913,2014-04-06T18:26:58.134Z,214829285,0
911,2014-04-02T15:00:59.465Z,214819385,0
911,2014-04-02T15:01:36.780Z,214717247,0
911,2014-04-02T15:01:59.762Z,214709996,0
909,2014-04-03T19:34:09.172Z,214743515,0
909,2014-04-03T19:37:41.154Z,214580413,0
908,2014-04-01T13:28:48.679Z,214716928,0
908,2014-04-01T13:29:41.769Z,214716973,0
907,2014-04-03T09:17:10.927Z,214826705,0
907,2014-04-03T09:19:01.734Z,214835940,0
906,2014-04-05T11:03:23.003Z,214840378,0
906,2014-04-05T11:06:30.231Z,214840378,0
906,2014-04-05T11:15:34.252Z,214839909,0
904,2014-04-03T10:30:58.923Z,214826619,0
904,2014-04-03T10:31:48.278Z,214826619,0
903,2014-04-06T12:13:58.200Z,214636505,0
903,2014-04-06T12:14:49.644Z,214829679,0
903,2014-04-06T12:15:17.451Z,214664767,0
903,2014-04-06T12:15:51.862Z,214601805,0
903,2014-04-06T12:16:50.972Z,214539845,0
903,2014-04-06T12:31:00.731Z,214829679,0
903,2014-04-06T12:33:10.489Z,214539845,0
902,2014-04-07T21:47:47.284Z,214702751,0
902,2014-04-07T21:48:07.624Z,214712342,0
901,2014-04-07T14:30:07.352Z,214829255,0
901,2014-04-07T14:31:20.356Z,214829252,0
899,2014-04-07T18:12:06.071Z,214710075,0
899,2014-04-07T18:29:52.087Z,214829257,0
899,2014-04-07T18:32:35.924Z,214710075,0
899,2014-04-07T18:34:10.349Z,214710075,0
898,2014-04-01T11:54:22.328Z,214594678,0
898,2014-04-01T11:55:25.399Z,214594680,0
898,2014-04-01T11:55:42.556Z,214594678,0
897,2014-04-05T08:38:05.869Z,214508287,0
897,2014-04-05T08:46:18.166Z,214571904,0
897,2014-04-05T08:46:52.746Z,214545879,0
896,2014-04-01T05:28:56.649Z,214717860,0
896,2014-04-01T05:29:02.764Z,214580413,0
896,2014-04-01T05:29:48.053Z,214652270,0
896,2014-04-01T05:30:25.776Z,214580413,0
1016,2014-04-06T16:30:05.372Z,214826801,0
1016,2014-04-06T16:32:17.011Z,214556840,0
1017,2014-04-06T08:36:29.252Z,214545928,0
1017,2014-04-06T08:37:33.759Z,214545928,0
1017,2014-04-06T08:37:39.076Z,214545928,0
1017,2014-04-06T08:38:17.794Z,214545928,0
1017,2014-04-06T08:38:22.697Z,214545928,0
1018,2014-04-07T05:53:32.390Z,214545928,0
1018,2014-04-07T06:53:25.926Z,214545928,0
1018,2014-04-07T06:53:36.483Z,214545928,0
1018,2014-04-07T07:05:21.948Z,214545928,0
1018,2014-04-07T07:05:35.579Z,214545928,0
1018,2014-04-07T07:06:00.023Z,214545928,0
1018,2014-04-07T07:06:18.529Z,214545928,0
1019,2014-04-05T05:32:48.425Z,214829312,0
1019,2014-04-05T05:34:45.091Z,214829312,0
1021,2014-04-01T11:35:05.879Z,214835900,0
1021,2014-04-01T11:38:39.805Z,214838462,0
1022,2014-04-07T09:11:57.719Z,214826705,0
1022,2014-04-07T09:12:51.445Z,214826705,0
1022,2014-04-07T09:14:02.587Z,214585397,0
1023,2014-04-02T20:25:27.077Z,214587384,0
1023,2014-04-02T20:30:47.699Z,214829737,0
1008,2014-04-06T09:34:28.561Z,214821300,0
1008,2014-04-06T09:35:38.265Z,214753515,0
1008,2014-04-06T09:37:58.585Z,214821307,0
1009,2014-04-05T19:22:45.061Z,214710309,0
1009,2014-04-05T19:26:46.582Z,214691557,0
1009,2014-04-05T19:28:03.547Z,214691557,0
1009,2014-04-05T19:28:13.048Z,214691557,0
1009,2014-04-05T19:28:45.797Z,214840342,0
1009,2014-04-05T19:30:26.228Z,214843479,0
1009,2014-04-05T19:32:09.196Z,214691351,0
1009,2014-04-05T19:35:42.534Z,214843517,0
1009,2014-04-05T19:37:34.173Z,214843517,0
1009,2014-04-05T19:38:08.757Z,214840952,0
1009,2014-04-05T19:39:26.217Z,214840952,0
1009,2014-04-05T19:40:22.612Z,214690768,0
1009,2014-04-05T19:41:24.071Z,214843980,0
1009,2014-04-05T19:42:25.342Z,214843980,0
1009,2014-04-05T19:42:50.322Z,214843905,0
1009,2014-04-05T19:43:03.903Z,214843905,0
1009,2014-04-05T19:43:26.294Z,214840828,0
1009,2014-04-05T19:44:37.120Z,214840828,0
1009,2014-04-05T19:45:05.243Z,214843970,0
1009,2014-04-05T19:46:48.066Z,214843920,0
1009,2014-04-05T19:47:33.722Z,214843920,0
1009,2014-04-05T19:47:53.889Z,214843378,0
1009,2014-04-05T19:48:57.589Z,214843378,0
1009,2014-04-05T19:50:14.452Z,214691422,0
1009,2014-04-05T19:51:20.566Z,214840760,0
1011,2014-04-01T09:33:32.591Z,214738445,0
1011,2014-04-01T09:36:00.510Z,214738445,0
1011,2014-04-01T09:38:36.837Z,214537867,0
1011,2014-04-01T09:41:48.779Z,214511402,0
1012,2014-04-01T20:07:11.066Z,214821392,0
1012,2014-04-01T20:09:57.579Z,214820383,0
1013,2014-04-07T17:28:45.563Z,214826702,0
1013,2014-04-07T17:30:56.307Z,214586923,0
1014,2014-04-07T20:21:44.669Z,214821275,0
1014,2014-04-07T20:29:15.550Z,214601462,0
1014,2014-04-07T20:30:01.348Z,214546121,0
1014,2014-04-07T20:32:18.749Z,214686086,0
1001,2014-04-05T16:10:42.354Z,214601460,0
1001,2014-04-05T16:43:07.965Z,214601462,0
1003,2014-04-01T18:31:30.663Z,214826955,0
1003,2014-04-01T18:31:52.861Z,214826623,0
1002,2014-04-06T07:55:06.252Z,214701819,0
1002,2014-04-06T07:56:41.287Z,214701819,0
1004,2014-04-01T20:28:07.599Z,214820345,0
1007,2014-04-07T10:30:28.446Z,214548418,0
1007,2014-04-07T10:32:34.808Z,214548418,0
1007,2014-04-07T10:38:26.381Z,214826705,0
1006,2014-04-03T16:44:53.578Z,214826810,0
1006,2014-04-03T16:46:21.560Z,214826810,0
1006,2014-04-03T16:50:21.694Z,214826627,0
1006,2014-04-03T16:51:52.747Z,214826835,0
1006,2014-04-03T16:55:34.898Z,214718246,0
1006,2014-04-03T17:05:02.650Z,214711290,0
1006,2014-04-03T17:06:46.796Z,214695412,0
1006,2014-04-03T17:09:31.345Z,214711087,0
1006,2014-04-03T17:10:23.717Z,214819410,0
1006,2014-04-03T17:12:55.090Z,214826606,0
993,2014-04-06T09:25:54.771Z,214510044,0
993,2014-04-06T09:28:03.356Z,214672963,0
992,2014-04-02T17:00:28.003Z,214840483,0
992,2014-04-02T17:02:41.029Z,214840483,0
992,2014-04-02T17:03:06.078Z,214840483,0
992,2014-04-02T17:03:50.432Z,214840483,0
992,2014-04-02T17:04:45.005Z,214840483,0
992,2014-04-02T17:10:32.406Z,214840483,0
994,2014-04-06T11:09:23.383Z,214826893,0
994,2014-04-06T11:10:13.887Z,214572234,0
997,2014-04-03T08:46:12.230Z,214821020,0
996,2014-04-07T12:59:47.573Z,214601407,0
996,2014-04-07T13:01:51.322Z,214826621,0
996,2014-04-07T13:03:39.450Z,214556025,0
996,2014-04-07T13:03:49.792Z,214675890,0
996,2014-04-07T13:04:15.395Z,214564380,0
996,2014-04-07T13:04:26.961Z,214826617,0
999,2014-04-04T13:52:49.504Z,214821020,0
998,2014-04-04T08:38:29.039Z,214821020,0
986,2014-04-01T18:15:47.900Z,214601805,0
986,2014-04-01T18:17:05.911Z,214601805,0
987,2014-04-04T08:47:02.046Z,214718160,0
987,2014-04-04T08:47:28.778Z,214821022,0
987,2014-04-04T08:47:43.900Z,214819547,0
987,2014-04-04T08:48:11.319Z,214561475,0
984,2014-04-02T15:02:28.540Z,214821339,0
984,2014-04-02T15:47:09.213Z,214821309,0
991,2014-04-01T10:21:05.032Z,214691293,0
991,2014-04-01T10:24:39.616Z,214691390,0
988,2014-04-01T09:06:27.153Z,214716935,0
988,2014-04-01T09:10:36.679Z,214716986,0
989,2014-04-01T19:09:55.169Z,214716935,0
989,2014-04-01T19:11:43.096Z,214716984,0
978,2014-04-02T07:19:14.090Z,214821020,0
978,2014-04-02T07:20:02.659Z,214819552,0
978,2014-04-02T07:20:27.134Z,214819552,0
978,2014-04-02T07:21:32.994Z,214684115,0
978,2014-04-02T07:25:24.201Z,214546102,0
978,2014-04-02T07:26:01.858Z,214840419,0
978,2014-04-02T07:27:18.360Z,214827030,0
978,2014-04-02T07:28:47.990Z,214746386,0
978,2014-04-02T07:29:42.715Z,214746386,0
978,2014-04-02T07:36:21.260Z,214829312,0
978,2014-04-02T07:37:07.365Z,214706216,0
978,2014-04-02T07:37:58.289Z,214601462,0
978,2014-04-02T07:38:44.731Z,214746386,0
979,2014-04-03T19:27:21.834Z,214718276,0
979,2014-04-03T19:28:00.910Z,214591515,0
976,2014-04-05T15:36:05.962Z,214532070,0
977,2014-04-02T15:25:10.579Z,214717222,0
977,2014-04-02T15:25:27.051Z,214717100,0
977,2014-04-02T15:26:02.091Z,214702552,0
977,2014-04-02T15:29:19.067Z,214661962,0
982,2014-04-04T19:42:49.970Z,214821013,0
982,2014-04-04T19:44:36.298Z,214547668,0
982,2014-04-04T19:46:17.980Z,214674568,0
982,2014-04-04T19:47:08.375Z,214547668,0
983,2014-04-06T16:55:11.728Z,214531007,0
983,2014-04-06T16:56:12.545Z,214538317,0
983,2014-04-06T16:57:19.142Z,214714586,0
983,2014-04-06T16:58:40.870Z,214707967,0
983,2014-04-06T17:01:00.994Z,214695309,0
981,2014-04-01T13:34:19.319Z,214819719,0
981,2014-04-01T13:36:49.633Z,214821022,0
971,2014-04-01T11:08:42.278Z,214821024,0
971,2014-04-01T11:09:10.994Z,214718160,0
971,2014-04-01T11:09:54.235Z,214718220,0
971,2014-04-01T11:10:25.737Z,214832559,0
971,2014-04-01T11:13:00.432Z,214699888,0
969,2014-04-07T05:15:57.291Z,214827009,0
969,2014-04-07T05:21:08.857Z,214820225,0
968,2014-04-06T17:28:08.984Z,214821022,0
968,2014-04-06T17:28:24.812Z,214821024,0
974,2014-04-06T13:43:17.899Z,214826900,0
974,2014-04-06T13:45:13.903Z,214826904,0
974,2014-04-06T13:45:46.219Z,214717410,0
973,2014-04-06T11:06:24.342Z,214826897,0
973,2014-04-06T11:14:46.779Z,214826897,0
972,2014-04-01T17:08:21.176Z,214832557,0
972,2014-04-01T17:10:18.982Z,214832559,0
972,2014-04-01T17:11:08.821Z,214819552,0
972,2014-04-01T17:12:03.305Z,214821024,0
963,2014-04-06T12:43:10.141Z,214531862,0
963,2014-04-06T12:43:11.138Z,214531862,0
962,2014-04-05T04:51:53.486Z,214553636,0
962,2014-04-05T04:52:41.809Z,214553636,0
961,2014-04-06T08:48:32.915Z,214586711,0
961,2014-04-06T08:52:25.762Z,214821313,0
961,2014-04-06T08:52:59.688Z,214821305,0
961,2014-04-06T08:53:51.696Z,214821341,0
961,2014-04-06T08:54:23.954Z,214821315,0
961,2014-04-06T08:59:14.010Z,214672963,0
967,2014-04-02T22:41:32.844Z,214546277,0
967,2014-04-02T22:42:28.992Z,214708151,0
967,2014-04-02T22:42:56.099Z,214588830,0
966,2014-04-01T16:09:41.856Z,214545935,0
966,2014-04-01T16:10:46.521Z,214545935,0
966,2014-04-01T16:37:23.257Z,214716982,0
966,2014-04-01T16:40:31.648Z,214716982,0
966,2014-04-01T16:42:55.597Z,214826878,0
964,2014-04-07T03:43:51.211Z,214531862,0
964,2014-04-07T03:43:53.207Z,214531862,0
1101,2014-04-02T17:53:17.110Z,214839313,0
1101,2014-04-02T17:57:43.386Z,214677701,0
1101,2014-04-02T18:03:53.268Z,214704182,0
1102,2014-04-02T19:27:21.581Z,214595893,0
1102,2014-04-02T19:28:08.694Z,214838923,0
1103,2014-04-01T20:36:08.949Z,214826953,0
1103,2014-04-01T20:45:16.259Z,214832559,0
1103,2014-04-01T20:45:50.620Z,214717888,0
1103,2014-04-01T20:49:39.306Z,214836761,0
1096,2014-04-01T11:15:44.616Z,214539845,0
1096,2014-04-01T11:24:26.528Z,214539832,0
1097,2014-04-02T21:31:20.799Z,214829741,0
1097,2014-04-02T21:32:13.405Z,214551892,0
1097,2014-04-02T21:32:52.711Z,214551892,0
1097,2014-04-02T21:33:52.373Z,214551892,0
1098,2014-04-02T21:13:18.541Z,214538278,0
1098,2014-04-02T21:16:04.594Z,214552543,0
1098,2014-04-02T21:19:55.424Z,214552494,0
1098,2014-04-02T21:20:13.491Z,214552490,0
1098,2014-04-02T21:22:00.418Z,214552545,0
1098,2014-04-02T22:01:18.785Z,214514709,0
1098,2014-04-02T22:02:06.014Z,214552562,0
1098,2014-04-02T22:02:18.964Z,214552524,0
1098,2014-04-02T22:03:14.446Z,214514709,0
1098,2014-04-02T22:03:24.262Z,214552524,0
1098,2014-04-02T22:03:35.126Z,214552517,0
1098,2014-04-02T22:06:10.324Z,214552625,0
1098,2014-04-02T22:06:16.170Z,214552517,0
1098,2014-04-02T22:06:27.835Z,214552498,0
1098,2014-04-02T22:07:01.238Z,214552494,0
1098,2014-04-02T22:07:35.359Z,214552490,0
1098,2014-04-02T22:08:14.858Z,214552498,0
1098,2014-04-02T22:08:21.099Z,214552517,0
1099,2014-04-04T18:14:13.665Z,214826835,0
1099,2014-04-04T18:15:03.568Z,214826955,0
1099,2014-04-04T18:15:48.748Z,214684734,0
1099,2014-04-04T18:16:52.740Z,214684734,0
1099,2014-04-04T18:18:06.742Z,214711087,0
1099,2014-04-04T18:19:12.304Z,214820184,0
1092,2014-04-04T10:31:36.148Z,214821024,0
1092,2014-04-04T10:32:19.252Z,214829285,0
1093,2014-04-06T17:40:15.924Z,214586711,0
1093,2014-04-06T17:40:45.180Z,214821309,0
1093,2014-04-06T17:43:18.417Z,214551617,0
1093,2014-04-06T17:44:19.469Z,214551617,0
1093,2014-04-06T17:45:41.488Z,214584962,0
1094,2014-04-06T20:05:06.211Z,214828987,0
1094,2014-04-06T20:05:07.755Z,214828987,0
1094,2014-04-06T20:05:37.420Z,214558192,0
1094,2014-04-06T20:05:38.968Z,214558192,0
1094,2014-04-06T20:05:53.239Z,214826912,0
1094,2014-04-06T20:05:54.742Z,214826912,0
1094,2014-04-06T20:06:14.442Z,214826912,0
1094,2014-04-06T20:06:15.881Z,214826912,0
1088,2014-04-02T10:22:15.465Z,214534704,0
1088,2014-04-02T10:25:39.484Z,214687685,0
1089,2014-04-07T18:45:49.286Z,214613743,0
1089,2014-04-07T18:50:15.204Z,214586610,0
1091,2014-04-01T05:28:43.570Z,214718216,0
1091,2014-04-01T05:33:19.838Z,214827020,0
1091,2014-04-01T05:36:53.556Z,214702877,0
1117,2014-04-01T13:26:36.753Z,214716984,0
1117,2014-04-01T13:28:45.428Z,214716937,0
1117,2014-04-01T13:29:19.984Z,214832657,0
1117,2014-04-01T13:30:31.042Z,214716965,0
1117,2014-04-01T13:48:45.353Z,214716965,0
1116,2014-04-07T14:22:15.434Z,214820227,0
1116,2014-04-07T14:32:59.689Z,214820261,0
1116,2014-04-07T14:35:24.464Z,214584907,0
1116,2014-04-07T14:38:22.382Z,214820261,0
1119,2014-04-02T18:47:56.557Z,214821037,0
1119,2014-04-02T18:51:14.149Z,214820456,0
1119,2014-04-02T18:52:27.967Z,214576500,0
1118,2014-04-02T15:30:11.344Z,214538477,0
1118,2014-04-02T15:31:52.938Z,214707977,0
1118,2014-04-02T15:34:22.276Z,214538467,0
1118,2014-04-02T15:38:31.723Z,214826917,0
1113,2014-04-01T11:41:02.265Z,214826625,0
1113,2014-04-01T11:41:02.847Z,214826900,0
1113,2014-04-01T11:46:22.268Z,214554277,0
1112,2014-04-07T15:41:20.230Z,214685820,0
1112,2014-04-07T15:45:36.963Z,214819410,0
1112,2014-04-07T15:46:34.215Z,214819410,0
1114,2014-04-01T18:03:44.389Z,214536697,0
1114,2014-04-01T18:06:37.184Z,214586983,0
1114,2014-04-01T18:19:07.823Z,214586983,0
1114,2014-04-01T18:20:27.073Z,214586983,0
1109,2014-04-04T05:25:53.463Z,214821020,0
1109,2014-04-04T05:25:55.297Z,214821020,0
1108,2014-04-07T11:12:42.547Z,214842281,0
1108,2014-04-07T11:13:40.266Z,214842268,0
1108,2014-04-07T11:14:52.979Z,214842380,0
1108,2014-04-07T11:21:16.233Z,214840760,0
1111,2014-04-07T13:31:01.192Z,214574147,0
1111,2014-04-07T13:32:13.639Z,214580302,0
1111,2014-04-07T13:35:14.296Z,214680422,0
1104,2014-04-02T19:34:05.486Z,214840378,0
1104,2014-04-02T19:34:41.089Z,214839313,0
1107,2014-04-02T14:32:39.244Z,214744779,0
1107,2014-04-02T14:33:02.810Z,214748287,0
1107,2014-04-02T14:41:35.625Z,214744528,0
1107,2014-04-02T15:09:04.255Z,214706171,0
1107,2014-04-02T15:15:01.821Z,214744528,0
1107,2014-04-02T15:19:06.029Z,214717880,0
1107,2014-04-02T15:19:22.885Z,214717880,0
1107,2014-04-02T15:29:54.661Z,214706102,0
1107,2014-04-02T15:32:32.031Z,214819721,0
1107,2014-04-02T15:32:57.601Z,214819721,0
1107,2014-04-02T15:34:07.904Z,214717847,0
1107,2014-04-02T15:34:40.379Z,214712130,0
1107,2014-04-02T15:36:45.608Z,214819430,0
1107,2014-04-02T15:37:41.181Z,214819430,0
1107,2014-04-02T15:39:03.030Z,214820402,0
1107,2014-04-02T15:40:16.421Z,214601233,0
1107,2014-04-02T15:45:22.877Z,214556345,0
1107,2014-04-02T15:45:53.583Z,214826932,0
1107,2014-04-02T15:46:59.296Z,214800268,0
1107,2014-04-02T15:59:32.535Z,214587163,0
1107,2014-04-02T16:00:43.230Z,214690747,0
1107,2014-04-02T16:01:14.755Z,214576890,0
1107,2014-04-02T16:01:42.478Z,214576890,0
1107,2014-04-02T16:31:26.540Z,214826619,0
1107,2014-04-02T16:31:46.177Z,214826619,0
1107,2014-04-02T16:32:59.916Z,214819382,0
1107,2014-04-02T16:34:17.098Z,214748336,0
1106,2014-04-01T19:16:42.913Z,214512431,0
1106,2014-04-01T19:16:57.466Z,214509084,0
1106,2014-04-01T19:17:45.631Z,214601805,0
1134,2014-04-05T19:46:07.902Z,214609370,0
1134,2014-04-05T20:26:07.405Z,214609370,0
1132,2014-04-04T11:18:38.807Z,214601805,0
1132,2014-04-04T11:19:15.030Z,214539845,0
1132,2014-04-04T11:19:57.139Z,214601805,0
1132,2014-04-04T11:20:39.442Z,214664767,0
1132,2014-04-04T11:21:23.742Z,214829679,0
1133,2014-04-05T18:17:28.832Z,214838473,0
1131,2014-04-07T18:44:12.666Z,214836448,0
1131,2014-04-07T18:46:13.782Z,214601407,0
1128,2014-04-04T06:50:47.193Z,214698581,0
1128,2014-04-04T06:51:41.620Z,214698577,0
1128,2014-04-04T06:52:24.631Z,214698581,0
1128,2014-04-04T06:52:47.491Z,214698577,0
1128,2014-04-04T06:53:00.412Z,214698581,0
1128,2014-04-04T07:11:18.367Z,214698577,0
1128,2014-04-04T07:14:14.488Z,214698581,0
1128,2014-04-04T07:16:33.845Z,214698581,0
1129,2014-04-03T18:09:33.850Z,214839371,0
1129,2014-04-03T18:09:57.527Z,214684513,0
1129,2014-04-03T18:09:58.990Z,214684513,0
1126,2014-04-03T18:55:48.300Z,214718169,0
1126,2014-04-03T18:56:13.813Z,214821015,0
1127,2014-04-07T13:09:28.521Z,214586923,0
1127,2014-04-07T13:13:05.785Z,214826627,0
1124,2014-04-06T16:08:25.915Z,214826816,0
1124,2014-04-06T16:08:49.335Z,214826705,0
1124,2014-04-06T16:10:04.700Z,214826705,0
1124,2014-04-06T16:10:16.388Z,214826816,0
1124,2014-04-06T16:11:26.391Z,214536962,0
1122,2014-04-01T12:08:05.821Z,214821024,0
1122,2014-04-01T12:08:58.220Z,214718160,0
1123,2014-04-07T06:10:16.926Z,214826803,0
1123,2014-04-07T06:20:52.604Z,214716924,0
1121,2014-04-06T17:12:27.770Z,214509830,0
1121,2014-04-06T17:12:56.537Z,214510738,0
1121,2014-04-06T17:16:45.659Z,214509830,0
1151,2014-04-02T11:52:04.510Z,214682717,0
1151,2014-04-02T12:50:35.107Z,214682717,0
1149,2014-04-06T11:54:16.387Z,214821305,0
1149,2014-04-06T11:54:17.904Z,214821305,0
1149,2014-04-06T11:55:52.955Z,214826837,0
1149,2014-04-06T11:55:54.581Z,214826837,0
1149,2014-04-06T11:57:03.566Z,214551626,0
1149,2014-04-06T11:57:04.586Z,214551626,0
1148,2014-04-07T12:19:52.985Z,214535621,0
1148,2014-04-07T12:24:02.557Z,214536320,0
1148,2014-04-07T12:26:26.316Z,214535621,0
1148,2014-04-07T12:29:58.799Z,214535621,0
1148,2014-04-07T12:30:14.762Z,214535621,0
1147,2014-04-06T08:14:27.830Z,214820240,0
